0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0.12549914419651031,0.707729697227478,0.4796237647533417,0.16507358849048615,0.15840880572795868,0.46602514386177063,0.7019448280334473,0.14673417806625366,0.5885498523712158,0.21568100154399872,0.157364159822464,0.8700276613235474,0.5389496088027954,0.771205484867096,0.25671201944351196,0.8998927474021912,0.6290115118026733,0.22318190336227417,1.0
0.03906010463833809,0.7894723415374756,0.10086891800165176,0.07675839215517044,0.9929307699203491,0.9839407205581665,0.20430715382099152,0.4755606949329376,0.13134264945983887,0.8932821154594421,0.22207215428352356,0.001281531061977148,0.3103386163711548,0.7298148274421692,0.9379512071609497,0.8025057911872864,0.8680528402328491,0.033363476395606995,1.0
0.47839120030403137,0.034884415566921234,0.4284864664077759,0.8683663606643677,0.13170017302036285,0.24302437901496887,0.42517632246017456,0.2756137251853943,0.17939269542694092,0.8179781436920166,0.23968836665153503,0.5192861557006836,0.032273344695568085,0.5666914582252502,0.5002220869064331,0.2947964072227478,0.4478849172592163,0.6933196187019348,1.0
0.2702094316482544,0.8127424716949463,0.5866617560386658,0.02716088853776455,0.6811718940734863,0.5350652933120728,0.7499291896820068,0.6837637424468994,0.0992928221821785,0.8365606069564819,0.819028377532959,0.08500149846076965,0.9081947207450867,0.8547712564468384,0.6686149835586548,0.1905611902475357,0.38182729482650757,0.28589168190956116,1.0
0.7603790163993835,0.9695290327072144,0.046424493193626404,0.3685539960861206,0.09326969087123871,0.9195096492767334,0.8698021769523621,0.43437477946281433,0.5653419494628906,0.31626754999160767,0.1392461657524109,0.48163723945617676,0.6653162240982056,0.040425460785627365,0.6897134184837341,0.4468051791191101,0.712313711643219,0.12798261642456055,0.0
0.0018702060915529728,0.10825613886117935,0.7245500087738037,0.39861100912094116,0.2004377692937851,0.13477382063865662,0.22713617980480194,0.07746817916631699,0.7827596664428711,0.5928420424461365,0.15091770887374878,0.8964641690254211,0.503166139125824,0.9650368094444275,0.8444567322731018,0.5813490748405457,0.6376554369926453,0.06290386617183685,1.0
0.8964337706565857,0.6750692129135132,0.748662531375885,0.4847221076488495,0.9290334582328796,0.012658322229981422,0.44848108291625977,0.12160715460777283,0.7344661951065063,0.7176313996315002,0.28040796518325806,0.8885365128517151,0.7133052945137024,0.4974496364593506,0.37202945351600647,0.952488124370575,0.5461240410804749,0.4848824143409729,1.0
0.728878378868103,0.9983716607093811,0.3813723623752594,0.4066677689552307,0.5935332179069519,0.8207672834396362,0.11627130210399628,0.528448760509491,0.8405494093894958,0.9605448246002197,0.6767393946647644,0.475426584482193,0.8724873661994934,0.5073606371879578,0.4113802909851074,0.7408194541931152,0.7864221334457397,0.19585832953453064,1.0
0.4216717481613159,0.7769981026649475,0.1299005150794983,0.2483176290988922,0.9462953209877014,0.2720889151096344,0.8369309902191162,0.24379685521125793,0.5037065148353577,0.67148756980896,0.3958958089351654,0.5929777026176453,0.8548774123191833,0.09490024298429489,0.6996267437934875,0.22977513074874878,0.2067117989063263,0.23263315856456757,1.0
0.697956383228302,0.5665375590324402,0.6020452380180359,0.15340040624141693,0.37094002962112427,0.9162049293518066,0.6078858375549316,0.1807340681552887,0.88282310962677,0.8324376940727234,0.0749746561050415,0.2352060228586197,0.18478462100028992,0.1676044911146164,0.0830751582980156,0.7985352873802185,0.5057686567306519,0.25937628746032715,1.0
0.3970186114311218,0.07097405195236206,0.8853616118431091,0.6922552585601807,0.38277512788772583,0.9248350858688354,0.29328736662864685,0.5544474720954895,0.2093803882598877,0.17136329412460327,0.26176947355270386,0.7356075048446655,0.3453673720359802,0.16155901551246643,0.09569212794303894,0.06504872441291809,0.21498170495033264,0.5283746123313904,1.0
0.2359456866979599,0.8875682950019836,0.6093387603759766,0.41718435287475586,0.6776634454727173,0.8508785367012024,0.20898988842964172,0.9417359232902527,0.346429705619812,0.007005914580076933,0.028497936204075813,0.6829782724380493,0.7960633039474487,0.0036923049483448267,0.13542576134204865,0.17803239822387695,0.8057680726051331,0.8413546085357666,1.0
0.966493546962738,0.25862783193588257,0.9679741263389587,0.7265835404396057,0.44096070528030396,0.6337080597877502,0.27953118085861206,0.02182193659245968,0.3409586250782013,0.6199314594268799,0.17804859578609467,0.9364782571792603,0.5184949040412903,0.6140062808990479,0.4392525851726532,0.10290569812059402,0.3006633222103119,0.7671938538551331,1.0
0.3355223536491394,0.23993587493896484,0.06557262688875198,0.7404597401618958,0.3096877932548523,0.8033562302589417,0.46732497215270996,0.08610054105520248,0.17610733211040497,0.9949178099632263,0.37547236680984497,0.05220280587673187,0.6300072073936462,0.9827221632003784,0.6172131299972534,0.12019834667444229,0.26478779315948486,0.11926396191120148,1.0
0.4369681179523468,0.30649110674858093,0.9081591963768005,0.7361758351325989,0.7042245864868164,0.5415277481079102,0.32280150055885315,0.7216850519180298,0.42987024784088135,0.5134133696556091,0.10910139232873917,0.6944590210914612,0.9956117868423462,0.8272717595100403,0.4034319519996643,0.5748383402824402,0.5845620632171631,0.45235735177993774,1.0
0.2870425581932068,0.003512304276227951,0.4059247076511383,0.8485204577445984,0.9085549712181091,0.040395624935626984,0.1745678335428238,0.7924529910087585,0.049546703696250916,0.6056169271469116,0.8372015953063965,0.24106121063232422,0.24862588942050934,0.036556702107191086,0.029383815824985504,0.13911044597625732,0.9787011742591858,0.3597418963909149,1.0
0.43210649490356445,0.37906187772750854,0.05831810459494591,0.07148276269435883,0.18113064765930176,0.8696621656417847,0.9208524227142334,0.511234700679779,0.6530465483665466,0.8551928997039795,0.6386513710021973,0.8441163301467896,0.3878144323825836,0.38823920488357544,0.5480307340621948,0.3561237156391144,0.43877115845680237,0.7420754432678223,1.0
0.1543450802564621,0.49589207768440247,0.8502942323684692,0.5572031140327454,0.3992062509059906,0.3154212534427643,0.4762784540653229,0.6611390709877014,0.11982853710651398,0.5665199160575867,0.16170424222946167,0.3146473467350006,0.3818705081939697,0.8110753297805786,0.5342279076576233,0.07701540738344193,0.5016304850578308,0.41732257604599,1.0
0.7833350896835327,0.892363429069519,0.8021225929260254,0.984419047832489,0.21219313144683838,0.8088747262954712,0.2642259895801544,0.9698157906532288,0.14415208995342255,0.741066575050354,0.3856111466884613,0.07171204686164856,0.9358564019203186,0.22715605795383453,0.567387580871582,0.04907016456127167,0.3755611777305603,0.10440973192453384,0.0
0.3606082797050476,0.5571164488792419,0.9442521333694458,0.4787994921207428,0.731910765171051,0.5135679841041565,0.9612042903900146,0.9173510074615479,0.011853067204356194,0.459438294172287,0.37855228781700134,0.4605351686477661,0.02755424939095974,0.24832363426685333,0.7858678698539734,0.874545693397522,0.9627347588539124,0.2474638819694519,1.0
0.3530729115009308,0.9769279360771179,0.08781889081001282,0.8116965889930725,0.06071268767118454,0.6145881414413452,0.9678903222084045,0.3515527844429016,0.4410512149333954,0.6014366745948792,0.33305734395980835,0.18530263006687164,0.25044238567352295,0.5838337540626526,0.28457340598106384,0.4911780059337616,0.16602171957492828,0.6220163106918335,1.0
0.05149098113179207,0.14537231624126434,0.6303794980049133,0.7539838552474976,0.10856962949037552,0.9818141460418701,0.3781633973121643,0.6144055128097534,0.4811485707759857,0.49323809146881104,0.8264321088790894,0.5877571105957031,0.9401218891143799,0.5664711594581604,0.7267058491706848,0.5545936822891235,0.5727468132972717,0.8719874620437622,1.0
0.07982584834098816,0.20332366228103638,0.7719705104827881,0.1394137144088745,0.021106846630573273,0.16860398650169373,0.5645766258239746,0.3264513313770294,0.4127047657966614,0.9387218952178955,0.44398510456085205,0.20890766382217407,0.6889978647232056,0.9459164142608643,0.0040301308035850525,0.038272008299827576,0.06606623530387878,0.7368637919425964,0.0
0.13737767934799194,0.6580100059509277,0.03434891253709793,0.09281764179468155,0.25127121806144714,0.8739110827445984,0.49367815256118774,0.10877791047096252,0.6940765380859375,0.16477322578430176,0.4965825378894806,0.7684892416000366,0.43096786737442017,0.20092739164829254,0.45919308066368103,0.1623496413230896,0.11274370551109314,0.0532354973256588,1.0
0.5401559472084045,0.4110707640647888,0.8334453701972961,0.2443203181028366,0.30540141463279724,0.1212274581193924,0.6481475234031677,0.4144851267337799,0.4059285521507263,0.8237913250923157,0.5657384991645813,0.9685730934143066,0.4860684871673584,0.017613964155316353,0.37452200055122375,0.8557363152503967,0.3069988489151001,0.01207235362380743,1.0
0.3177524507045746,0.6095833778381348,0.31948956847190857,0.2119624763727188,0.6680938601493835,0.7836700677871704,0.15295320749282837,0.8214824199676514,0.9837288856506348,0.8583487272262573,0.052126627415418625,0.5124015808105469,0.10010211914777756,0.7152346968650818,0.1837368905544281,0.83000648021698,0.9895243644714355,0.24442656338214874,1.0
0.3244352340698242,0.7216835021972656,0.1954498440027237,0.9246060252189636,0.8814556002616882,0.11144757270812988,0.34124043583869934,0.23090212047100067,0.644288182258606,0.7519655823707581,0.6084508895874023,0.26192277669906616,0.6173192262649536,0.7496277689933777,0.1247880682349205,0.7033617496490479,0.04184515029191971,0.315522700548172,1.0
0.18393327295780182,0.4373401403427124,0.2855454683303833,0.0823543518781662,0.5521447658538818,0.2585679888725281,0.12233809381723404,0.04072391241788864,0.9757866859436035,0.31036177277565,0.7419891953468323,0.9603589177131653,0.43448561429977417,0.09409679472446442,0.39029210805892944,0.7292612195014954,0.3184281885623932,0.14275573194026947,1.0
0.6528244614601135,0.4328913986682892,0.425833135843277,0.5134217739105225,0.12572425603866577,0.5543240308761597,0.5489495396614075,0.8779299259185791,0.4223388731479645,0.4316239058971405,0.40668216347694397,0.915345311164856,0.4146420955657959,0.3451017737388611,0.892946183681488,0.14801354706287384,0.2980683445930481,0.9420267939567566,1.0
0.5326351523399353,0.8224217891693115,0.24756315350532532,0.313042551279068,0.6203627586364746,0.21654081344604492,0.8775796890258789,0.13679663836956024,0.253554105758667,0.6832115650177002,0.20374369621276855,0.2884973883628845,0.8329597115516663,0.604862630367279,0.8860016465187073,0.6946958899497986,0.9091348052024841,0.4132998287677765,1.0
0.09116170555353165,0.07486733794212341,0.16508977115154266,0.3483579456806183,0.7570309042930603,0.8803637027740479,0.03478136658668518,0.5590665340423584,0.862127423286438,0.9752028584480286,0.8633114695549011,0.820539116859436,0.3628661334514618,0.8202667832374573,0.6745256185531616,0.6036502718925476,0.9884951710700989,0.9132953882217407,1.0
0.9672316312789917,0.6428146362304688,0.6619386076927185,0.3815644383430481,0.4570687711238861,0.5850601196289062,0.7084717750549316,0.4487776756286621,0.8990228176116943,0.9813653230667114,0.9588533043861389,0.8754727244377136,0.9465436935424805,0.0857938602566719,0.8776404857635498,0.6426889300346375,0.22446326911449432,0.2986128628253937,0.0
0.7092216610908508,0.7721428275108337,0.9972496032714844,0.19409003853797913,0.49649524688720703,0.047236308455467224,0.4640684425830841,0.6967800259590149,0.7864355444908142,0.4546261429786682,0.9330706000328064,0.08062988519668579,0.2230517566204071,0.4237346649169922,0.7558442950248718,0.39833736419677734,0.7338343858718872,0.660655677318573,1.0
0.492596834897995,0.37518924474716187,0.07278253138065338,0.9790132641792297,0.8325492143630981,0.7467566728591919,0.5567964315414429,0.2804242670536041,0.46056613326072693,0.46954068541526794,0.6913555264472961,0.19572316110134125,0.74878990650177,0.20873434841632843,0.12048777937889099,0.24648338556289673,0.8666089773178101,0.8024879693984985,1.0
0.8461930751800537,0.38978371024131775,0.9160411357879639,0.9644591808319092,0.7809759974479675,0.9756417274475098,0.8412425518035889,0.9132310748100281,0.3898704946041107,0.7486070394515991,0.8769164085388184,0.5716271996498108,0.32666945457458496,0.07493922114372253,0.9940881729125977,0.8410216569900513,0.07818268239498138,0.07554329931735992,1.0
0.6772130727767944,0.6355687975883484,0.10979332774877548,0.6153711080551147,0.2320590764284134,0.1419343203306198,0.07034241408109665,0.8043579459190369,0.19690416753292084,0.530950665473938,0.19280867278575897,0.42945072054862976,0.8091204762458801,0.23102141916751862,0.5173884034156799,0.6208418607711792,0.9961287379264832,0.3022586703300476,1.0
0.8308733105659485,0.8740482330322266,0.2200712263584137,0.8093096017837524,0.9350326061248779,0.7437571287155151,0.7735002636909485,0.9942304491996765,0.3971479833126068,0.15258187055587769,0.7990127801895142,0.9970445036888123,0.08793953061103821,0.9238080978393555,0.21687756478786469,0.682754397392273,0.5360754728317261,0.007718029897660017,1.0
0.07553000748157501,0.7868330478668213,0.34969010949134827,0.2914201319217682,0.8834413886070251,0.7767768502235413,0.11993110179901123,0.009844617918133736,0.18754126131534576,0.4963791072368622,0.7888867855072021,0.3397640585899353,0.4481527507305145,0.3949415981769562,0.4285494089126587,0.2842026352882385,0.46760421991348267,0.1611742377281189,1.0
0.5376773476600647,0.4475572407245636,0.8440694212913513,0.1770220249891281,0.03727981448173523,0.5291615724563599,0.7530031204223633,0.1618669182062149,0.7938607335090637,0.9185503721237183,0.34624171257019043,0.7901464104652405,0.7595604658126831,0.31998205184936523,0.8290804028511047,0.38864830136299133,0.3503522574901581,0.71567302942276,1.0
0.8086751699447632,0.3570421636104584,0.012811104767024517,0.5995473861694336,0.17758090794086456,0.12683698534965515,0.7631149291992188,0.6065874099731445,0.46543973684310913,0.6913564205169678,0.06609876453876495,0.37725791335105896,0.10560719668865204,0.757512092590332,0.9496464133262634,0.19762685894966125,0.4598178565502167,0.30593231320381165,1.0
0.8151170015335083,0.587942361831665,0.5626187324523926,0.2717229723930359,0.7613602876663208,0.2324168086051941,0.638037383556366,0.20102258026599884,0.9822147488594055,0.37080103158950806,0.8495563268661499,0.33224329352378845,0.5890641808509827,0.48308223485946655,0.2275729924440384,0.0027489615604281425,0.6799754500389099,0.5168672204017639,1.0
0.7758011817932129,0.6888147592544556,0.003129672957584262,0.7067805528640747,0.4484075903892517,0.6958379745483398,0.4177047610282898,0.8936135768890381,0.6868078708648682,0.7837509512901306,0.5198792815208435,0.13685622811317444,0.24039925634860992,0.26154211163520813,0.4449063539505005,0.5212804079055786,0.23765034973621368,0.5496065616607666,1.0
0.6373777389526367,0.6283660531044006,0.1266063004732132,0.6797124147415161,0.08271795511245728,0.25415918231010437,0.2720346748828888,0.061771586537361145,0.11317895352840424,0.8772324323654175,0.978779673576355,0.9081445336341858,0.8135220408439636,0.5368348360061646,0.5413699150085449,0.6243870854377747,0.8912045955657959,0.6255956888198853,0.0
0.7819843292236328,0.0656028762459755,0.7564448118209839,0.7186163663864136,0.9517565965652466,0.9328110814094543,0.22889277338981628,0.8988550901412964,0.8164999485015869,0.8707508444786072,0.0032819919288158417,0.5499400496482849,0.7758428454399109,0.9775961637496948,0.08373101055622101,0.16922038793563843,0.07094534486532211,0.2920326292514801,1.0
0.7363513708114624,0.13138361275196075,0.6209931373596191,0.8307932019233704,0.9126233458518982,0.628167986869812,0.0046584950760006905,0.16047139465808868,0.003230982692912221,0.6478580236434937,0.5421819686889648,0.801094114780426,0.2381824553012848,0.7215474247932434,0.30458134412765503,0.3642321825027466,0.1988450288772583,0.2831924259662628,1.0
0.30471673607826233,0.646314799785614,0.21482911705970764,0.9137678146362305,0.5087405443191528,0.24993538856506348,0.054797664284706116,0.02396044135093689,0.9327132105827332,0.8440226316452026,0.6831911206245422,0.3364065885543823,0.05489605665206909,0.4910341203212738,0.8811474442481995,0.45809781551361084,0.2424793392419815,0.8104628324508667,1.0
0.17367376387119293,0.5502040386199951,0.3687286674976349,0.08382820338010788,0.7223876714706421,0.06173771992325783,0.6727744936943054,0.493664413690567,0.22960726916790009,0.9715791344642639,0.3150475323200226,0.2269124537706375,0.20237579941749573,0.1889902502298355,0.5320810079574585,0.7832363843917847,0.28956520557403564,0.6075736880302429,1.0
0.2765538692474365,0.14430277049541473,0.8650699853897095,0.5813774466514587,0.42110544443130493,0.7372915148735046,0.5301977396011353,0.4580400586128235,0.023928197100758553,0.9029650688171387,0.4049126207828522,0.11213000118732452,0.28225216269493103,0.533092200756073,0.22894257307052612,0.4985566735267639,0.9488072991371155,0.600090742111206,1.0
0.2521750330924988,0.05222039297223091,0.8816879391670227,0.3666204512119293,0.20633791387081146,0.17963820695877075,0.8974582552909851,0.8488290905952454,0.6565921902656555,0.6518681645393372,0.6714254021644592,0.727242648601532,0.21432703733444214,0.406808465719223,0.26334482431411743,0.8884390592575073,0.0888175517320633,0.9878057241439819,1.0
0.31417566537857056,0.22514767944812775,0.626570463180542,0.5016090869903564,0.6864878535270691,0.8929836750030518,0.24126695096492767,0.05758269876241684,0.4997648298740387,0.446237176656723,0.33937913179397583,0.41758427023887634,0.8257646560668945,0.7729269862174988,0.7446125149726868,0.27986252307891846,0.2028188705444336,0.637681782245636,1.0
0.852623462677002,0.6016590595245361,0.027015911415219307,0.008830992504954338,0.14706851541996002,0.962063729763031,0.04908767342567444,0.06844794005155563,0.2170126587152481,0.16066990792751312,0.41951555013656616,0.3804769217967987,0.15775583684444427,0.7895837426185608,0.9514928460121155,0.6835170984268188,0.0544712096452713,0.25374311208724976,1.0
0.8412249088287354,0.32493412494659424,0.6552497148513794,0.043974366039037704,0.06279763579368591,0.3702351152896881,0.7160141468048096,0.19116610288619995,0.09365803003311157,0.3502102494239807,0.858137845993042,0.3567044734954834,0.31741416454315186,0.6185327768325806,0.46319887042045593,0.08098678290843964,0.131966695189476,0.39040395617485046,1.0
0.4256173372268677,0.9840283989906311,0.8684039115905762,0.9057467579841614,0.33008500933647156,0.35638248920440674,0.3595128357410431,0.04868664965033531,0.33657965064048767,0.2616558372974396,0.7248936295509338,0.15816229581832886,0.2632201611995697,0.8836401104927063,0.31001874804496765,0.9020031094551086,0.879792332649231,0.6120168566703796,1.0
0.9936267733573914,0.5230051279067993,0.7989294528961182,0.8415376543998718,0.7456689476966858,0.031098948791623116,0.8281872272491455,0.16873300075531006,0.7329750657081604,0.2923635244369507,0.5967951416969299,0.35257577896118164,0.8964315056800842,0.9682698249816895,0.611854076385498,0.39286673069000244,0.8042170405387878,0.031699858605861664,1.0
0.9968404769897461,0.4575197100639343,0.7901098728179932,0.9211238622665405,0.624876856803894,0.887695848941803,0.13702310621738434,0.6537705659866333,0.06650936603546143,0.5565220713615417,0.7476279139518738,0.9259416460990906,0.950520396232605,0.9410079717636108,0.7678697109222412,0.724547803401947,0.8397930264472961,0.17992575466632843,1.0
0.8745125532150269,0.6923913955688477,0.5333482623100281,0.26432666182518005,0.38787412643432617,0.15010853111743927,0.6652782559394836,0.6004763245582581,0.9971719980239868,0.027604850009083748,0.3642510771751404,0.15454749763011932,0.7908884882926941,0.958196759223938,0.7301985025405884,0.9740025997161865,0.9128815531730652,0.6748368740081787,1.0
0.5473438501358032,0.9406174421310425,0.9192484617233276,0.053231943398714066,0.9727383852005005,0.3428761661052704,0.8909087777137756,0.6446266770362854,0.3181937634944916,0.5406897068023682,0.36039024591445923,0.4398188889026642,0.47172054648399353,0.7105963230133057,0.06385139375925064,0.32501307129859924,0.4443715810775757,0.99965500831604,1.0
0.6779271960258484,0.10358414053916931,0.26131120324134827,0.8759340047836304,0.27655917406082153,0.824333131313324,0.05970267951488495,0.39258497953414917,0.8484950661659241,0.8998556137084961,0.5905191898345947,0.024480322375893593,0.12257908284664154,0.06262905895709991,0.916449248790741,0.959477424621582,0.6711321473121643,0.5589836239814758,1.0
0.7548231482505798,0.34285691380500793,0.9887806177139282,0.5300474166870117,0.503939688205719,0.6683526635169983,0.1430710405111313,0.28354132175445557,0.48358482122421265,0.30550631880760193,0.7206372618675232,0.7048981189727783,0.8204910755157471,0.10986998677253723,0.11436997354030609,0.9656984210014343,0.6581892371177673,0.7635383605957031,1.0
0.8575353622436523,0.3951798975467682,0.7764841914176941,0.8566849827766418,0.22419452667236328,0.9030203223228455,0.669577419757843,0.37370750308036804,0.5557721853256226,0.8471106290817261,0.13030578196048737,0.435592919588089,0.45127347111701965,0.5141854882240295,0.6104689240455627,0.3120570182800293,0.1583837866783142,0.36984771490097046,1.0
0.1611533761024475,0.926149308681488,0.30972036719322205,0.8213546872138977,0.587963342666626,0.02768012508749962,0.2579154670238495,0.562255859375,0.4687349796295166,0.4439253509044647,0.8785351514816284,0.4102267920970917,0.4736805856227875,0.47752419114112854,0.3471701443195343,0.6500512361526489,0.5626904368400574,0.4272253215312958,1.0
0.7247166037559509,0.1627756953239441,0.20487859845161438,0.028564557433128357,0.4294530153274536,0.5494411587715149,0.39663705229759216,0.8317237496376038,0.8351666331291199,0.8092796206474304,0.274929404258728,0.891889750957489,0.006716442294418812,0.9996894598007202,0.009530045092105865,0.008029154501855373,0.7829015851020813,0.4704921543598175,1.0
0.6868599057197571,0.12183546274900436,0.7167847156524658,0.586173415184021,0.4806636571884155,0.6209816336631775,0.16521701216697693,0.4516299366950989,0.9648177623748779,0.28084588050842285,0.015480649657547474,0.10666098445653915,0.5509657263755798,0.4572255611419678,0.7181714177131653,0.053601574152708054,0.9283245205879211,0.3723386526107788,1.0
0.40194588899612427,0.048769302666187286,0.9937341809272766,0.652519941329956,0.33677616715431213,0.28751540184020996,0.9545493721961975,0.657516360282898,0.5158522129058838,0.9321765899658203,0.04736698418855667,0.615654468536377,0.7355384826660156,0.41448700428009033,0.9960060119628906,0.22170640528202057,0.42396920919418335,0.8319958448410034,1.0
0.5803799629211426,0.5351167917251587,0.19101977348327637,0.28749603033065796,0.6025654673576355,0.32589149475097656,0.12833207845687866,0.14236922562122345,0.6659255027770996,0.7938414216041565,0.022413309663534164,0.640450119972229,0.7611457109451294,0.28237417340278625,0.6869950294494629,0.2595231533050537,0.016632219776511192,0.44388967752456665,1.0
0.9538915753364563,0.31902626156806946,0.14718638360500336,0.16855747997760773,0.32456856966018677,0.55853271484375,0.738239049911499,0.44086289405822754,0.27816352248191833,0.7585175037384033,0.487949013710022,0.24464651942253113,0.2844294011592865,0.42802590131759644,0.32533785700798035,0.7567160129547119,0.28746068477630615,0.40334412455558777,1.0
0.567830502986908,0.9448285102844238,0.41311129927635193,0.41568878293037415,0.6998378038406372,0.20697808265686035,0.34630337357521057,0.8592485785484314,0.5236717462539673,0.2868344187736511,0.07905631512403488,0.9329473972320557,0.6412611603736877,0.1340668946504593,0.9651257991790771,0.12422000616788864,0.5521043539047241,0.9907125234603882,0.0
0.4497404396533966,0.1910867691040039,0.8592390418052673,0.8944084644317627,0.6363065242767334,0.4131661355495453,0.905387818813324,0.20639224350452423,0.9374022483825684,0.7055919766426086,0.2593770921230316,0.3179791569709778,0.004332209937274456,0.4498145282268524,0.049893829971551895,0.44167864322662354,0.3116152584552765,0.7801212072372437,1.0
0.19675296545028687,0.9141783714294434,0.008919631130993366,0.8826197981834412,0.8935708999633789,0.3975393772125244,0.02414950355887413,0.9031428694725037,0.5936062932014465,0.3795071840286255,0.12415125966072083,0.987686276435852,0.3125818967819214,0.1728149950504303,0.7131786942481995,0.46540367603302,0.5153062343597412,0.704380214214325,1.0
0.12882713973522186,0.11595775932073593,0.5061601400375366,0.74875408411026,0.6525684595108032,0.858128547668457,0.041439928114414215,0.69227534532547,0.5981768369674683,0.1437133550643921,0.7127215266227722,0.5625386834144592,0.20815050601959229,0.9112699627876282,0.6476412415504456,0.3295106887817383,0.7211613059043884,0.6997561454772949,1.0
0.7681186199188232,0.5167427659034729,0.2981012463569641,0.04537345468997955,0.9590626955032349,0.6788915991783142,0.2118295133113861,0.5043236017227173,0.1259853094816208,0.039068397134542465,0.685454785823822,0.6272767782211304,0.07446424663066864,0.19637826085090637,0.7900585532188416,0.10833372920751572,0.14119049906730652,0.9074720144271851,1.0
0.5875226855278015,0.7822561264038086,0.4026528596878052,0.6427602767944336,0.13821202516555786,0.494594931602478,0.5814681649208069,0.3311854302883148,0.7689792513847351,0.5867558121681213,0.910152792930603,0.951160192489624,0.169564351439476,0.29087045788764954,0.6661086082458496,0.15343189239501953,0.8741167187690735,0.9498633742332458,1.0
0.24345657229423523,0.485007643699646,0.4481784701347351,0.5108420848846436,0.7354158759117126,0.3202762007713318,0.7694050073623657,0.8864607214927673,0.9548512101173401,0.36537042260169983,0.6136659979820251,0.25138160586357117,0.4919838607311249,0.6448113918304443,0.3407578468322754,0.668508768081665,0.5441805720329285,0.8915547132492065,1.0
0.7188293933868408,0.8292180299758911,0.6447787880897522,0.9521551132202148,0.9203792810440063,0.7250706553459167,0.8062122464179993,0.00339952833019197,0.5444958806037903,0.4268204867839813,0.005571654066443443,0.16497300565242767,0.6946191787719727,0.41735419631004333,0.399040162563324,0.4137367606163025,0.6183969378471375,0.8118168115615845,1.0
0.3082749545574188,0.8393490314483643,0.944939911365509,0.7591544985771179,0.7055607438087463,0.3016302287578583,0.011980395764112473,0.36869707703590393,0.6988732218742371,0.3943265676498413,0.7540255188941956,0.29551607370376587,0.16623634099960327,0.3696000874042511,0.48003503680229187,0.18337340652942657,0.33047136664390564,0.8553709983825684,1.0
0.19311900436878204,0.7948679327964783,0.18593183159828186,0.40417808294296265,0.23401959240436554,0.33349600434303284,0.63238126039505,0.5173633694648743,0.6032690405845642,0.329660028219223,0.2860563397407532,0.1745494157075882,0.5582478046417236,0.3393543064594269,0.16246676445007324,0.20891618728637695,0.26099899411201477,0.6437835097312927,1.0
0.292883038520813,0.2906864881515503,0.5597852468490601,0.39156243205070496,0.3421839475631714,0.18486377596855164,0.8243666887283325,0.7843493819236755,0.29987984895706177,0.3206593096256256,0.8153899908065796,0.08951765298843384,0.398078590631485,0.5474686622619629,0.5121790766716003,0.9818137288093567,0.10932924598455429,0.0979103073477745,1.0
0.8635848164558411,0.016715623438358307,0.5509465932846069,0.1324189007282257,0.02640049159526825,0.7932651042938232,0.7585458755493164,0.4806359112262726,0.7521054148674011,0.004882656969130039,0.5325856804847717,0.9479063749313354,0.5734408497810364,0.15785352885723114,0.3142065405845642,0.33434176445007324,0.6496879458427429,0.0914469063282013,1.0
0.2123340368270874,0.6972388029098511,0.09738333523273468,0.28041890263557434,0.22038143873214722,0.6015152931213379,0.8022834062576294,0.4018050730228424,0.3611215054988861,0.6275301575660706,0.23468564450740814,0.6481122374534607,0.5992211103439331,0.4437107443809509,0.012348883785307407,0.8259232044219971,0.5946336984634399,0.40641555190086365,1.0
0.9743815064430237,0.1386929452419281,0.12007823586463928,0.18362081050872803,0.5770934224128723,0.36334487795829773,0.5195872187614441,0.15325714647769928,0.5335165858268738,0.06708358228206635,0.09403835982084274,0.6776609420776367,0.2672942578792572,0.30068570375442505,0.8421726226806641,0.9429247379302979,0.9170082211494446,0.8995436429977417,1.0
0.8187283277511597,0.8040594458580017,0.9322929382324219,0.10616236180067062,0.45530611276626587,0.846731960773468,0.400991827249527,0.19584718346595764,0.1515875607728958,0.9100655913352966,0.9722283482551575,0.25996389985084534,0.5871381163597107,0.8405640721321106,0.7800175547599792,0.6663702130317688,0.21780277788639069,0.8665164709091187,1.0
0.36553508043289185,0.919701337814331,0.9660482406616211,0.44514620304107666,0.4750196933746338,0.45818716287612915,0.7982015609741211,0.34703055024147034,0.40189507603645325,0.420964777469635,0.6222949028015137,0.36266812682151794,0.26098868250846863,0.15553705394268036,0.29229167103767395,0.2416112869977951,0.40827491879463196,0.2682017385959625,1.0
0.36933213472366333,0.2810433506965637,0.5153312087059021,0.5333383679389954,0.7144359350204468,0.5052317976951599,0.720215380191803,0.25336697697639465,0.43479064106941223,0.22623904049396515,0.5448050498962402,0.9936597943305969,0.8842326998710632,0.31422123312950134,0.9006432294845581,0.17604348063468933,0.4910067021846771,0.33415427803993225,1.0
0.7022029757499695,0.1723296344280243,0.33111128211021423,0.017627006396651268,0.28850868344306946,0.44738104939460754,0.36395877599716187,0.09735670685768127,0.3246222138404846,0.5217928290367126,0.7794778347015381,0.4455302655696869,0.29086625576019287,0.6106448173522949,0.6383015513420105,0.13194529712200165,0.39048346877098083,0.5698233842849731,1.0
