0,1,2,3,4,5,6,7,8,9,10,11
6.400000095367432,0.11999999731779099,0.30000001192092896,1.100000023841858,0.03099999949336052,37.0,94.0,0.9898599982261658,3.009999990463257,0.5600000023841858,11.699999809265137,3.0
7.199999809265137,0.20000000298023224,0.2199999988079071,1.600000023841858,0.04399999976158142,17.0,101.0,0.9947100281715393,3.369999885559082,0.5299999713897705,10.0,2.0
7.300000190734863,0.4000000059604645,0.25999999046325684,5.449999809265137,0.01600000075995922,26.0,90.0,0.9895099997520447,2.8399999141693115,0.5400000214576721,13.199999809265137,4.0
7.699999809265137,0.10999999940395355,0.3400000035762787,14.050000190734863,0.03999999910593033,41.0,114.0,0.9963399767875671,3.069999933242798,0.5899999737739563,11.0,4.0
6.900000095367432,0.23000000417232513,0.4099999964237213,8.0,0.029999999329447746,30.0,114.0,0.9936800003051758,3.2200000286102295,0.5400000214576721,11.0,3.0
6.900000095367432,0.3799999952316284,0.3799999952316284,13.100000381469727,0.1120000034570694,14.0,94.0,0.9979199767112732,3.0199999809265137,0.47999998927116394,9.199999809265137,2.0
7.5,0.3799999952316284,0.28999999165534973,4.900000095367432,0.020999999716877937,38.0,113.0,0.9902600049972534,3.0799999237060547,0.47999998927116394,13.0,4.0
5.800000190734863,0.1899999976158142,0.23999999463558197,1.2999999523162842,0.04399999976158142,38.0,128.0,0.993619978427887,3.7699999809265137,0.6000000238418579,10.600000381469727,2.0
5.5,0.3400000035762787,0.25999999046325684,2.200000047683716,0.020999999716877937,31.0,119.0,0.9891899824142456,3.549999952316284,0.49000000953674316,13.0,5.0
6.599999904632568,0.23000000417232513,0.30000001192092896,14.899999618530273,0.050999999046325684,33.0,118.0,0.9983500242233276,3.0399999618530273,0.5400000214576721,9.0,3.0
6.599999904632568,0.23000000417232513,0.30000001192092896,14.899999618530273,0.050999999046325684,33.0,118.0,0.9983500242233276,3.0399999618530273,0.5400000214576721,9.0,3.0
8.399999618530273,0.3100000023841858,0.3100000023841858,0.949999988079071,0.020999999716877937,52.0,148.0,0.9903799891471863,2.930000066757202,0.3199999928474426,11.5,2.0
6.699999809265137,0.20000000298023224,0.30000001192092896,1.399999976158142,0.02500000037252903,17.0,76.0,0.9910399913787842,3.109999895095825,0.4399999976158142,11.0,3.0
8.399999618530273,0.3100000023841858,0.3100000023841858,0.949999988079071,0.020999999716877937,52.0,148.0,0.9903799891471863,2.930000066757202,0.3199999928474426,11.5,2.0
7.300000190734863,0.25999999046325684,0.23999999463558197,1.7000000476837158,0.05000000074505806,10.0,112.0,0.9928600192070007,3.109999895095825,0.4300000071525574,9.899999618530273,2.0
6.300000190734863,0.2199999988079071,0.2199999988079071,5.599999904632568,0.039000000804662704,31.0,128.0,0.9929599761962891,3.119999885559082,0.46000000834465027,10.399999618530273,3.0
6.599999904632568,0.23000000417232513,0.30000001192092896,14.899999618530273,0.050999999046325684,33.0,118.0,0.9983500242233276,3.0399999618530273,0.5400000214576721,9.0,3.0
7.5,0.1899999976158142,0.4000000059604645,7.099999904632568,0.0560000017285347,50.0,110.0,0.9954000115394592,3.059999942779541,0.5199999809265137,9.899999618530273,3.0
8.0,0.14000000059604645,0.33000001311302185,1.2000000476837158,0.04500000178813934,71.0,162.0,0.9914000034332275,3.069999933242798,0.4699999988079071,11.0,3.0
6.800000190734863,0.3199999928474426,0.38999998569488525,9.600000381469727,0.026000000536441803,34.0,124.0,0.9928600192070007,3.180000066757202,0.3499999940395355,12.100000381469727,3.0
6.599999904632568,0.23000000417232513,0.20000000298023224,11.399999618530273,0.04399999976158142,45.0,131.0,0.9960399866104126,2.9600000381469727,0.5099999904632568,9.699999809265137,3.0
6.599999904632568,0.23000000417232513,0.20000000298023224,11.399999618530273,0.04399999976158142,45.0,131.0,0.9960399866104126,2.9600000381469727,0.5099999904632568,9.699999809265137,3.0
6.699999809265137,0.36000001430511475,0.25999999046325684,7.900000095367432,0.03400000184774399,39.0,123.0,0.9911900162696838,2.990000009536743,0.30000001192092896,12.199999809265137,4.0
6.099999904632568,0.3799999952316284,0.41999998688697815,5.0,0.01600000075995922,31.0,113.0,0.9900699853897095,3.1500000953674316,0.3100000023841858,12.399999618530273,4.0
8.5,0.23000000417232513,0.2800000011920929,11.100000381469727,0.032999999821186066,30.0,97.0,0.9950699806213379,3.0299999713897705,0.38999998569488525,10.5,4.0
7.0,0.20000000298023224,0.3100000023841858,8.0,0.05000000074505806,29.0,213.0,0.995959997177124,3.2799999713897705,0.5699999928474426,10.399999618530273,3.0
6.0,0.25999999046325684,0.3199999928474426,3.799999952316284,0.028999999165534973,48.0,180.0,0.9901099801063538,3.1500000953674316,0.3400000035762787,12.0,3.0
6.900000095367432,0.30000001192092896,0.30000001192092896,10.550000190734863,0.03700000047683716,4.0,28.0,0.9918400049209595,3.069999933242798,0.3199999928474426,12.699999809265137,3.0
6.699999809265137,0.18000000715255737,0.2800000011920929,10.199999809265137,0.039000000804662704,29.0,115.0,0.9946900010108948,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.699999809265137,0.18000000715255737,0.2800000011920929,10.199999809265137,0.039000000804662704,29.0,115.0,0.9946900010108948,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.800000190734863,0.18000000715255737,0.2800000011920929,9.800000190734863,0.039000000804662704,29.0,113.0,0.9940599799156189,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
7.199999809265137,0.1899999976158142,0.3100000023841858,6.300000190734863,0.03400000184774399,17.0,103.0,0.9930499792098999,3.1500000953674316,0.5199999809265137,11.399999618530273,4.0
6.199999809265137,0.1599999964237213,0.3199999928474426,1.100000023841858,0.035999998450279236,74.0,184.0,0.9909600019454956,3.2200000286102295,0.4099999964237213,11.0,3.0
5.0,0.27000001072883606,0.3199999928474426,4.5,0.03200000151991844,58.0,178.0,0.9895600080490112,3.450000047683716,0.3100000023841858,12.600000381469727,4.0
6.300000190734863,0.3700000047683716,0.2800000011920929,6.300000190734863,0.03400000184774399,45.0,152.0,0.9921000003814697,3.2899999618530273,0.46000000834465027,11.600000381469727,4.0
6.599999904632568,0.20000000298023224,0.27000001072883606,10.899999618530273,0.03799999877810478,29.0,130.0,0.9949600100517273,3.109999895095825,0.4399999976158142,10.5,4.0
6.800000190734863,0.18000000715255737,0.2800000011920929,9.800000190734863,0.039000000804662704,29.0,113.0,0.9940599799156189,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.800000190734863,0.18000000715255737,0.2800000011920929,9.800000190734863,0.039000000804662704,29.0,113.0,0.9940599799156189,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.599999904632568,0.2800000011920929,0.3400000035762787,0.800000011920929,0.03700000047683716,42.0,119.0,0.9887999892234802,3.0299999713897705,0.3700000047683716,12.5,3.0
6.5,0.3499999940395355,0.36000001430511475,0.800000011920929,0.03400000184774399,32.0,111.0,0.9894199967384338,3.109999895095825,0.5,12.100000381469727,5.0
6.900000095367432,0.25,0.33000001311302185,1.2000000476837158,0.03500000014901161,35.0,158.0,0.9908199906349182,3.0199999809265137,0.5799999833106995,11.300000190734863,3.0
6.0,0.3199999928474426,0.30000001192092896,1.2999999523162842,0.02500000037252903,18.0,112.0,0.9880200028419495,3.069999933242798,0.6399999856948853,13.300000190734863,4.0
6.800000190734863,0.18000000715255737,0.2800000011920929,9.800000190734863,0.039000000804662704,29.0,113.0,0.9940599799156189,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.699999809265137,0.18000000715255737,0.2800000011920929,10.199999809265137,0.039000000804662704,29.0,115.0,0.9946900010108948,3.109999895095825,0.44999998807907104,10.899999618530273,4.0
6.599999904632568,0.20000000298023224,0.27000001072883606,10.899999618530273,0.03799999877810478,29.0,130.0,0.9949600100517273,3.109999895095825,0.4399999976158142,10.5,4.0
6.300000190734863,0.3700000047683716,0.2800000011920929,6.300000190734863,0.03400000184774399,45.0,152.0,0.9921000003814697,3.2899999618530273,0.46000000834465027,11.600000381469727,4.0
7.199999809265137,0.1899999976158142,0.3100000023841858,6.300000190734863,0.03400000184774399,17.0,103.0,0.9930499792098999,3.1500000953674316,0.5199999809265137,11.399999618530273,4.0
6.300000190734863,0.18000000715255737,0.36000001430511475,1.2000000476837158,0.03400000184774399,26.0,111.0,0.9907400012016296,3.1600000858306885,0.5099999904632568,11.0,3.0
6.900000095367432,0.30000001192092896,0.36000001430511475,0.8999999761581421,0.03700000047683716,40.0,156.0,0.9896799921989441,3.0799999237060547,0.36000001430511475,12.100000381469727,3.0
6.199999809265137,0.1599999964237213,0.3199999928474426,1.100000023841858,0.035999998450279236,74.0,184.0,0.9909600019454956,3.2200000286102295,0.4099999964237213,11.0,3.0
5.0,0.27000001072883606,0.3199999928474426,4.5,0.03200000151991844,58.0,178.0,0.9895600080490112,3.450000047683716,0.3100000023841858,12.600000381469727,4.0
5.0,0.30000001192092896,0.33000001311302185,3.700000047683716,0.029999999329447746,54.0,173.0,0.9886999726295471,3.359999895095825,0.30000001192092896,13.0,4.0
6.5,0.20000000298023224,0.5,18.100000381469727,0.05400000140070915,50.0,221.0,0.9994099736213684,2.940000057220459,0.6399999856948853,8.800000190734863,3.0
6.699999809265137,0.25,0.3100000023841858,1.350000023841858,0.061000000685453415,30.5,218.0,0.9938799738883972,3.1600000858306885,0.5299999713897705,9.5,2.0
6.599999904632568,0.2199999988079071,0.36000001430511475,5.5,0.028999999165534973,30.0,105.0,0.9920600056648254,3.200000047683716,0.4699999988079071,11.800000190734863,3.0
6.800000190734863,0.25,0.3700000047683716,3.0999999046325684,0.026000000536441803,29.0,93.0,0.9903500080108643,3.140000104904175,0.44999998807907104,12.199999809265137,3.0
7.0,0.12999999523162842,0.3700000047683716,12.850000381469727,0.041999999433755875,36.0,105.0,0.9958099722862244,3.049999952316284,0.550000011920929,10.699999809265137,3.0
7.0,0.44999998807907104,0.3400000035762787,19.799999237060547,0.03999999910593033,12.0,67.0,0.9976000189781189,3.069999933242798,0.3799999952316284,11.0,3.0
7.199999809265137,0.3199999928474426,0.30000001192092896,8.25,0.019999999552965164,14.0,104.0,0.993619978427887,2.990000009536743,0.4399999976158142,11.399999618530273,3.0
7.0,0.12999999523162842,0.3700000047683716,12.850000381469727,0.041999999433755875,36.0,105.0,0.9958099722862244,3.049999952316284,0.550000011920929,10.699999809265137,3.0
5.900000095367432,0.3400000035762787,0.30000001192092896,3.799999952316284,0.03500000014901161,57.0,135.0,0.9901599884033203,3.0899999141693115,0.3400000035762787,12.0,3.0
6.800000190734863,0.2199999988079071,0.3100000023841858,6.900000095367432,0.03700000047683716,33.0,121.0,0.9917600154876709,3.0199999809265137,0.38999998569488525,11.899999618530273,5.0
7.199999809265137,0.3199999928474426,0.30000001192092896,8.25,0.019999999552965164,14.0,104.0,0.993619978427887,2.990000009536743,0.4399999976158142,11.399999618530273,3.0
8.399999618530273,0.3199999928474426,0.3499999940395355,11.699999809265137,0.028999999165534973,3.0,46.0,0.9943900108337402,3.0199999809265137,0.3400000035762787,11.800000190734863,3.0
6.800000190734863,0.27000001072883606,0.28999999165534973,4.599999904632568,0.04600000008940697,6.0,88.0,0.9945799708366394,3.3399999141693115,0.47999998927116394,10.600000381469727,1.0
8.0,0.7400000095367432,0.20999999344348907,4.0,0.05000000074505806,24.0,133.0,0.9941800236701965,3.059999942779541,0.3799999952316284,9.699999809265137,2.0
7.0,0.44999998807907104,0.3400000035762787,19.799999237060547,0.03999999910593033,12.0,67.0,0.9976000189781189,3.069999933242798,0.3799999952316284,11.0,3.0
7.0,0.12999999523162842,0.3700000047683716,12.850000381469727,0.041999999433755875,36.0,105.0,0.9958099722862244,3.049999952316284,0.550000011920929,10.699999809265137,3.0
5.400000095367432,0.2199999988079071,0.28999999165534973,1.2000000476837158,0.04500000178813934,69.0,152.0,0.9917799830436707,3.759999990463257,0.6299999952316284,11.0,4.0
8.399999618530273,0.2199999988079071,0.30000001192092896,8.899999618530273,0.024000000208616257,17.0,118.0,0.9945600032806396,2.990000009536743,0.3400000035762787,10.5,3.0
7.400000095367432,0.3199999928474426,0.2199999988079071,11.699999809265137,0.03500000014901161,44.0,150.0,0.9957799911499023,3.0999999046325684,0.44999998807907104,10.399999618530273,2.0
7.5,0.18000000715255737,0.3700000047683716,6.199999809265137,0.05000000074505806,21.0,138.0,0.9954599738121033,3.200000047683716,0.550000011920929,10.5,3.0
7.099999904632568,0.4699999988079071,0.28999999165534973,14.800000190734863,0.024000000208616257,22.0,142.0,0.9951800107955933,3.119999885559082,0.47999998927116394,12.0,5.0
7.099999904632568,0.4699999988079071,0.28999999165534973,14.800000190734863,0.024000000208616257,22.0,142.0,0.9951800107955933,3.119999885559082,0.47999998927116394,12.0,5.0
5.800000190734863,0.1899999976158142,0.25,10.800000190734863,0.041999999433755875,33.0,124.0,0.9964600205421448,3.2200000286102295,0.4099999964237213,9.199999809265137,3.0
6.699999809265137,0.14000000059604645,0.46000000834465027,1.600000023841858,0.035999998450279236,15.0,92.0,0.9926400184631348,3.369999885559082,0.49000000953674316,10.899999618530273,2.0
6.800000190734863,0.23999999463558197,0.3799999952316284,8.300000190734863,0.04500000178813934,50.0,185.0,0.9957799911499023,3.1500000953674316,0.5,9.5,3.0
6.900000095367432,0.25,0.4699999988079071,8.399999618530273,0.041999999433755875,36.0,156.0,0.9960399866104126,3.1500000953674316,0.550000011920929,9.399999618530273,3.0
6.0,0.23999999463558197,0.33000001311302185,2.5,0.026000000536441803,31.0,85.0,0.9901400208473206,3.130000114440918,0.5,11.300000190734863,4.0
6.800000190734863,0.28999999165534973,0.3400000035762787,3.5,0.05400000140070915,26.0,189.0,0.9948899745941162,3.4200000762939453,0.5799999833106995,10.399999618530273,2.0
6.300000190734863,0.33000001311302185,0.41999998688697815,17.200000762939453,0.03700000047683716,57.0,170.0,0.9988399744033813,3.259999990463257,0.5699999928474426,9.399999618530273,3.0
6.5,0.23000000417232513,0.44999998807907104,2.0999999046325684,0.027000000700354576,43.0,104.0,0.9905400276184082,3.0199999809265137,0.5199999809265137,11.300000190734863,3.0
6.300000190734863,0.27000001072883606,0.28999999165534973,12.199999809265137,0.04399999976158142,59.0,196.0,0.9978200197219849,3.140000104904175,0.4000000059604645,8.800000190734863,3.0
6.300000190734863,0.20000000298023224,0.3700000047683716,11.800000190734863,0.04500000178813934,58.0,130.0,0.9951900243759155,3.200000047683716,0.3499999940395355,10.800000190734863,2.0
6.199999809265137,0.33000001311302185,0.4099999964237213,16.799999237060547,0.03700000047683716,58.0,173.0,0.9988200068473816,3.25,0.5699999928474426,9.399999618530273,3.0
6.300000190734863,0.33000001311302185,0.41999998688697815,17.200000762939453,0.03700000047683716,57.0,170.0,0.9988399744033813,3.259999990463257,0.5699999928474426,9.399999618530273,3.0
7.199999809265137,0.20999999344348907,1.0,1.100000023841858,0.15399999916553497,46.0,114.0,0.9930999875068665,2.950000047683716,0.4300000071525574,9.199999809265137,3.0
6.0,0.27000001072883606,0.30000001192092896,14.699999809265137,0.04399999976158142,15.0,144.0,0.9966599941253662,3.119999885559082,0.5299999713897705,10.300000190734863,3.0
5.699999809265137,0.11999999731779099,0.25999999046325684,5.5,0.03400000184774399,21.0,99.0,0.9932399988174438,3.0899999141693115,0.5699999928474426,9.899999618530273,3.0
6.900000095367432,0.23999999463558197,0.3700000047683716,6.099999904632568,0.027000000700354576,38.0,112.0,0.9908599853515625,3.190000057220459,0.3400000035762787,12.399999618530273,3.0
7.699999809265137,0.18000000715255737,0.5299999713897705,1.2000000476837158,0.04100000113248825,42.0,167.0,0.9908000230789185,3.109999895095825,0.4399999976158142,11.899999618530273,2.0
7.099999904632568,0.17000000178813934,0.4300000071525574,1.2999999523162842,0.023000000044703484,33.0,132.0,0.9906700253486633,3.109999895095825,0.5600000023841858,11.699999809265137,3.0
7.5,0.33000001311302185,0.3799999952316284,8.699999809265137,0.12600000202655792,49.0,199.0,0.9971100091934204,2.9800000190734863,0.5699999928474426,9.399999618530273,2.0
6.199999809265137,0.2549999952316284,0.23999999463558197,1.7000000476837158,0.039000000804662704,138.5,272.0,0.9945200085639954,3.5299999713897705,0.5299999713897705,9.600000381469727,1.0
7.5,0.33000001311302185,0.3799999952316284,8.699999809265137,0.12600000202655792,49.0,199.0,0.9971100091934204,2.9800000190734863,0.5699999928474426,9.399999618530273,2.0
5.599999904632568,0.20000000298023224,0.6600000262260437,10.199999809265137,0.0430000014603138,78.0,175.0,0.9944999814033508,2.9800000190734863,0.4300000071525574,10.399999618530273,4.0
7.599999904632568,0.17000000178813934,0.36000001430511475,4.5,0.041999999433755875,26.0,102.0,0.9942700266838074,3.0899999141693115,0.4699999988079071,9.5,2.0
5.800000190734863,0.15000000596046448,0.3100000023841858,5.900000095367432,0.035999998450279236,7.0,73.0,0.9915199875831604,3.200000047683716,0.4300000071525574,11.899999618530273,3.0
6.300000190734863,0.25,0.4399999976158142,1.7000000476837158,0.024000000208616257,36.0,116.0,0.9893500208854675,3.180000066757202,0.4000000059604645,12.5,3.0
6.900000095367432,0.2800000011920929,0.4099999964237213,1.399999976158142,0.01600000075995922,6.0,55.0,0.9887599945068359,3.1600000858306885,0.4000000059604645,13.399999618530273,2.0
7.199999809265137,0.27000001072883606,0.3700000047683716,5.400000095367432,0.026000000536441803,27.0,114.0,0.9917399883270264,3.130000114440918,0.8399999737739563,12.699999809265137,2.0
6.199999809265137,0.25,0.3799999952316284,7.900000095367432,0.04500000178813934,54.0,208.0,0.9957200288772583,3.1700000762939453,0.46000000834465027,9.100000381469727,2.0
8.5,0.1899999976158142,0.47999998927116394,1.100000023841858,0.026000000536441803,23.0,58.0,0.9918400049209595,2.9000000953674316,0.5,10.5,3.0
6.199999809265137,0.25,0.5400000214576721,7.0,0.04600000008940697,58.0,176.0,0.9945399761199951,3.190000057220459,0.699999988079071,10.399999618530273,2.0
6.199999809265137,0.25,0.5400000214576721,7.0,0.04600000008940697,58.0,176.0,0.9945399761199951,3.190000057220459,0.699999988079071,10.399999618530273,2.0
6.800000190734863,0.2800000011920929,0.4300000071525574,7.599999904632568,0.029999999329447746,30.0,110.0,0.9916399717330933,3.0799999237060547,0.5899999737739563,12.5,5.0
6.199999809265137,0.25,0.5400000214576721,7.0,0.04600000008940697,58.0,176.0,0.9945399761199951,3.190000057220459,0.699999988079071,10.399999618530273,2.0
7.400000095367432,0.20999999344348907,0.800000011920929,12.300000190734863,0.03799999877810478,77.0,183.0,0.9977800250053406,2.950000047683716,0.47999998927116394,9.0,2.0
7.0,0.15000000596046448,0.3799999952316284,15.300000190734863,0.04500000178813934,54.0,120.0,0.9975000023841858,3.180000066757202,0.41999998688697815,9.800000190734863,3.0
7.400000095367432,0.20999999344348907,0.800000011920929,12.300000190734863,0.03799999877810478,77.0,183.0,0.9977800250053406,2.950000047683716,0.47999998927116394,9.0,2.0
7.300000190734863,0.2800000011920929,0.41999998688697815,1.2000000476837158,0.032999999821186066,29.0,142.0,0.9920499920845032,3.1700000762939453,0.4300000071525574,10.699999809265137,1.0
6.099999904632568,0.18000000715255737,0.3799999952316284,2.299999952316284,0.032999999821186066,28.0,111.0,0.9896199703216553,3.1600000858306885,0.49000000953674316,12.399999618530273,3.0
7.0,0.5299999713897705,0.4300000071525574,6.099999904632568,0.028999999165534973,6.0,76.0,0.9911800026893616,3.0799999237060547,0.5,12.5,5.0
6.800000190734863,0.2800000011920929,0.4300000071525574,7.599999904632568,0.029999999329447746,30.0,110.0,0.9916399717330933,3.0799999237060547,0.5899999737739563,12.5,5.0
6.5,0.36000001430511475,0.3799999952316284,10.199999809265137,0.02800000086426735,20.0,82.0,0.9927399754524231,3.0999999046325684,0.4300000071525574,12.100000381469727,4.0
7.5,0.25,0.4699999988079071,4.099999904632568,0.04100000113248825,95.0,163.0,0.9918400049209595,2.9200000762939453,0.5899999737739563,11.300000190734863,3.0
6.699999809265137,0.23999999463558197,0.4099999964237213,2.9000000953674316,0.039000000804662704,48.0,122.0,0.9905200004577637,3.25,0.4300000071525574,12.0,2.0
6.599999904632568,0.25,0.33000001311302185,8.5,0.041999999433755875,29.0,141.0,0.9954599738121033,3.2799999713897705,0.6000000238418579,10.399999618530273,2.0
6.400000095367432,0.15000000596046448,0.4000000059604645,1.5,0.041999999433755875,23.0,87.0,0.9897199869155884,3.109999895095825,0.46000000834465027,12.199999809265137,4.0
6.300000190734863,0.2800000011920929,0.30000001192092896,3.0999999046325684,0.039000000804662704,24.0,115.0,0.9941999912261963,3.049999952316284,0.4300000071525574,8.600000381469727,2.0
6.199999809265137,0.25,0.3799999952316284,7.900000095367432,0.04500000178813934,54.0,208.0,0.9957200288772583,3.1700000762939453,0.46000000834465027,9.100000381469727,2.0
7.099999904632568,0.2800000011920929,0.3499999940395355,3.5,0.02800000086426735,35.0,91.0,0.9902200102806091,2.9600000381469727,0.33000001311302185,12.100000381469727,2.0
6.599999904632568,0.3499999940395355,0.3400000035762787,4.900000095367432,0.03200000151991844,9.0,125.0,0.9925299882888794,3.319999933242798,0.8100000023841858,12.0,2.0
8.5,0.1899999976158142,0.47999998927116394,1.100000023841858,0.026000000536441803,23.0,58.0,0.9918400049209595,2.9000000953674316,0.5,10.5,3.0
6.199999809265137,0.25,0.5400000214576721,7.0,0.04600000008940697,58.0,176.0,0.9945399761199951,3.190000057220459,0.699999988079071,10.399999618530273,2.0
6.0,0.3499999940395355,0.5099999904632568,1.2000000476837158,0.028999999165534973,10.0,102.0,0.9902999997138977,3.4600000381469727,0.41999998688697815,11.899999618530273,3.0
5.800000190734863,0.3100000023841858,0.3199999928474426,4.5,0.024000000208616257,28.0,94.0,0.9890599846839905,3.25,0.5199999809265137,13.699999809265137,4.0
6.599999904632568,0.17000000178813934,0.3499999940395355,2.5999999046325684,0.029999999329447746,33.0,78.0,0.9914600253105164,3.2200000286102295,0.7200000286102295,11.300000190734863,3.0
8.5,0.23000000417232513,0.4000000059604645,9.899999618530273,0.035999998450279236,24.0,88.0,0.9951000213623047,3.0199999809265137,0.41999998688697815,10.5,3.0
5.800000190734863,0.3100000023841858,0.3199999928474426,4.5,0.024000000208616257,28.0,94.0,0.9890599846839905,3.25,0.5199999809265137,13.699999809265137,4.0
6.099999904632568,0.20000000298023224,0.3400000035762787,9.5,0.04100000113248825,38.0,201.0,0.9950000047683716,3.140000104904175,0.4399999976158142,10.100000381469727,0.0
6.300000190734863,0.3700000047683716,0.3700000047683716,1.5,0.024000000208616257,12.0,76.0,0.9887599945068359,2.940000057220459,0.38999998569488525,12.300000190734863,3.0
6.199999809265137,0.36000001430511475,0.3799999952316284,3.200000047683716,0.03099999949336052,20.0,89.0,0.9895600080490112,3.059999942779541,0.33000001311302185,12.0,4.0
6.599999904632568,0.17000000178813934,0.3499999940395355,2.5999999046325684,0.029999999329447746,33.0,78.0,0.9914600253105164,3.2200000286102295,0.7200000286102295,11.300000190734863,3.0
6.300000190734863,0.2800000011920929,0.4699999988079071,11.199999809265137,0.03999999910593033,61.0,183.0,0.9959200024604797,3.119999885559082,0.5099999904632568,9.5,3.0
7.599999904632568,0.27000001072883606,0.5199999809265137,3.200000047683716,0.0430000014603138,28.0,152.0,0.9912899732589722,3.0199999809265137,0.5299999713897705,11.399999618530273,3.0
7.0,0.25,0.44999998807907104,2.299999952316284,0.04500000178813934,40.0,118.0,0.9906399846076965,3.1600000858306885,0.47999998927116394,11.899999618530273,4.0
9.699999809265137,0.23999999463558197,0.49000000953674316,4.900000095367432,0.03200000151991844,3.0,18.0,0.9936800003051758,2.8499999046325684,0.5400000214576721,10.0,3.0
9.699999809265137,0.23999999463558197,0.49000000953674316,4.900000095367432,0.03200000151991844,3.0,18.0,0.9936800003051758,2.8499999046325684,0.5400000214576721,10.0,3.0
6.800000190734863,0.12999999523162842,0.38999998569488525,1.399999976158142,0.03400000184774399,19.0,102.0,0.9912099838256836,3.2300000190734863,0.6000000238418579,11.300000190734863,4.0
6.599999904632568,0.7799999713897705,0.5,1.5,0.04500000178813934,30.0,133.0,0.9910399913787842,3.25,0.47999998927116394,11.699999809265137,2.0
5.099999904632568,0.33000001311302185,0.27000001072883606,6.699999809265137,0.02199999988079071,44.0,129.0,0.9922099709510803,3.359999895095825,0.38999998569488525,11.0,4.0
6.699999809265137,0.3400000035762787,0.4000000059604645,2.0999999046325684,0.032999999821186066,34.0,111.0,0.9892399907112122,2.9700000286102295,0.47999998927116394,12.199999809265137,4.0
6.699999809265137,0.14000000059604645,0.5099999904632568,4.300000190734863,0.02800000086426735,57.0,124.0,0.9917600154876709,2.9100000858306885,0.5400000214576721,10.699999809265137,4.0
7.0,0.25999999046325684,0.3400000035762787,10.899999618530273,0.03799999877810478,25.0,84.0,0.9943199753761292,3.109999895095825,0.3400000035762787,10.899999618530273,3.0
6.5,0.28999999165534973,0.25999999046325684,7.0,0.03999999910593033,18.0,113.0,0.9936599731445312,3.1700000762939453,0.3799999952316284,10.199999809265137,3.0
7.0,0.25,0.44999998807907104,2.299999952316284,0.04500000178813934,40.0,118.0,0.9906399846076965,3.1600000858306885,0.47999998927116394,11.899999618530273,4.0
7.599999904632568,0.20999999344348907,0.49000000953674316,2.5,0.04699999839067459,20.0,130.0,0.9917799830436707,3.1500000953674316,0.47999998927116394,11.100000381469727,2.0
7.699999809265137,0.25999999046325684,0.5099999904632568,2.5999999046325684,0.04500000178813934,26.0,159.0,0.9912599921226501,3.0,0.5,11.199999809265137,3.0
7.599999904632568,0.27000001072883606,0.5199999809265137,3.200000047683716,0.0430000014603138,28.0,152.0,0.9912899732589722,3.0199999809265137,0.5299999713897705,11.399999618530273,3.0
7.699999809265137,0.25,0.49000000953674316,2.5,0.04699999839067459,31.0,169.0,0.9925199747085571,3.069999933242798,0.5699999928474426,10.600000381469727,3.0
7.599999904632568,0.3499999940395355,0.46000000834465027,14.699999809265137,0.04699999839067459,33.0,151.0,0.9970899820327759,3.0299999713897705,0.5299999713897705,10.300000190734863,2.0
6.900000095367432,0.30000001192092896,0.36000001430511475,4.5,0.05400000140070915,31.0,203.0,0.9951300024986267,3.4000000953674316,0.5699999928474426,10.399999618530273,1.0
6.699999809265137,0.23999999463558197,0.46000000834465027,2.200000047683716,0.032999999821186066,19.0,111.0,0.9904500246047974,3.0999999046325684,0.6200000047683716,11.899999618530273,3.0
6.5,0.23000000417232513,0.38999998569488525,1.899999976158142,0.035999998450279236,41.0,98.0,0.9900000095367432,3.190000057220459,0.4300000071525574,11.899999618530273,4.0
7.599999904632568,0.23000000417232513,0.3400000035762787,1.600000023841858,0.0430000014603138,24.0,129.0,0.9930499792098999,3.119999885559082,0.699999988079071,10.399999618530273,2.0
6.5,0.23999999463558197,0.38999998569488525,17.299999237060547,0.052000001072883606,22.0,126.0,0.9988800287246704,3.109999895095825,0.4699999988079071,9.199999809265137,3.0
6.300000190734863,0.17000000178813934,0.3199999928474426,4.199999809265137,0.03999999910593033,37.0,117.0,0.9918199777603149,3.240000009536743,0.4300000071525574,11.300000190734863,3.0
6.300000190734863,0.17000000178813934,0.3199999928474426,4.199999809265137,0.03999999910593033,37.0,117.0,0.9918199777603149,3.240000009536743,0.4300000071525574,11.300000190734863,3.0
6.699999809265137,0.20999999344348907,0.3700000047683716,2.5,0.03400000184774399,35.0,89.0,0.9912999868392944,3.25,0.5,11.0,4.0
6.5,0.23000000417232513,0.38999998569488525,1.899999976158142,0.035999998450279236,41.0,98.0,0.9900000095367432,3.190000057220459,0.4300000071525574,11.899999618530273,4.0
5.900000095367432,0.2800000011920929,0.38999998569488525,1.399999976158142,0.03099999949336052,47.0,147.0,0.9883599877357483,3.0799999237060547,0.6399999856948853,12.899999618530273,4.0
5.900000095367432,0.1899999976158142,0.3700000047683716,0.800000011920929,0.027000000700354576,3.0,21.0,0.9897000193595886,3.0899999141693115,0.3100000023841858,10.800000190734863,2.0
